image_path	ground_truth	answer	options_list	question	task	image_name	index	cls_description	A	B	C	D	E
vehicle_m119.jpg	Mixer_Truck	D	['Light_DT', 'Ambulance', 'Medium_TT', 'Mixer_Truck', 'Pickup']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m119.jpg	118	Medium Difficulty	Light_DT	Ambulance	Medium_TT	Mixer_Truck	Pickup
vehicle_m120.jpg	Small_Bus	D	['Heavy_FT', 'Pickup', 'Mini_Car', 'Small_Bus', 'Medium_SUV']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m120.jpg	119	Medium Difficulty	Heavy_FT	Pickup	Mini_Car	Small_Bus	Medium_SUV
vehicle_m121.jpg	Medium_SUV	D	['Mini_Car', 'Compact_SUV', 'Mixer_Truck', 'Medium_SUV', 'Medium_Car']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m121.jpg	120	Medium Difficulty	Mini_Car	Compact_SUV	Mixer_Truck	Medium_SUV	Medium_Car
vehicle_m122.jpg	Medium_TT	E	['Mini_Car', 'Heavy_DT', 'Ambulance', 'Light_DT', 'Medium_TT']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m122.jpg	121	Medium Difficulty	Mini_Car	Heavy_DT	Ambulance	Light_DT	Medium_TT
vehicle_m123.jpg	Compact_SUV	D	['Pickup', 'Medium_Bus', 'Large_Car', 'Compact_SUV', 'Light_DT']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m123.jpg	122	Medium Difficulty	Pickup	Medium_Bus	Large_Car	Compact_SUV	Light_DT
vehicle_m124.jpg	Large_Car	D	['Forklift', 'Mini_Car', 'Medium_Bus', 'Large_Car', 'Heavy_ST']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m124.jpg	123	Medium Difficulty	Forklift	Mini_Car	Medium_Bus	Large_Car	Heavy_ST
vehicle_m125.jpg	Ambulance	B	['Medium_Car', 'Ambulance', 'Military_Equipment', 'Mixer_Truck', 'Heavy_DT']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m125.jpg	124	Medium Difficulty	Medium_Car	Ambulance	Military_Equipment	Mixer_Truck	Heavy_DT
vehicle_m126.jpg	ECV	D	['Small_Bus', 'Road_Roller', 'Light_PV', 'ECV', 'Forklift']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m126.jpg	125	Medium Difficulty	Small_Bus	Road_Roller	Light_PV	ECV	Forklift
vehicle_m127.jpg	Medium_SUV	D	['ECV', 'Mini_Car', 'Heavy_DT', 'Medium_SUV', 'Heavy_FT']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m127.jpg	126	Medium Difficulty	ECV	Mini_Car	Heavy_DT	Medium_SUV	Heavy_FT
vehicle_m128.jpg	Small_Bus	A	['Small_Bus', 'Light_PV', 'Ambulance', 'Medium_TT', 'Heavy_ST']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m128.jpg	127	Medium Difficulty	Small_Bus	Light_PV	Ambulance	Medium_TT	Heavy_ST
vehicle_m129.jpg	Heavy_ST	A	['Heavy_ST', 'Medium_TT', 'Ambulance', 'Light_PV', 'Military_Equipment']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m129.jpg	128	Medium Difficulty	Heavy_ST	Medium_TT	Ambulance	Light_PV	Military_Equipment
vehicle_m130.jpg	Medium_Car	C	['Heavy_ST', 'Medium_Bus', 'Medium_Car', 'Mini_Car', 'Pickup']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m130.jpg	129	Medium Difficulty	Heavy_ST	Medium_Bus	Medium_Car	Mini_Car	Pickup
vehicle_m131.jpg	Large_Car	D	['Ambulance', 'Pickup', 'Heavy_FT', 'Large_Car', 'Medium_TT']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m131.jpg	130	Medium Difficulty	Ambulance	Pickup	Heavy_FT	Large_Car	Medium_TT
vehicle_m132.jpg	Shovel_Loader	D	['Medium_Car', 'Light_DT', 'Small_Bus', 'Shovel_Loader', 'Forklift']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m132.jpg	131	Medium Difficulty	Medium_Car	Light_DT	Small_Bus	Shovel_Loader	Forklift
vehicle_m133.jpg	Large_Car	D	['Heavy_ST', 'Light_DT', 'Medium_Bus', 'Large_Car', 'Heavy_DT']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m133.jpg	132	Medium Difficulty	Heavy_ST	Light_DT	Medium_Bus	Large_Car	Heavy_DT
vehicle_m134.jpg	Light_PV	E	['Heavy_DT', 'Forklift', 'Medium_SUV', 'Compact_SUV', 'Light_PV']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m134.jpg	133	Medium Difficulty	Heavy_DT	Forklift	Medium_SUV	Compact_SUV	Light_PV
vehicle_m135.jpg	Light_DT	C	['Mini_Car', 'Ambulance', 'Light_DT', 'Compact_SUV', 'Medium_Bus']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m135.jpg	134	Medium Difficulty	Mini_Car	Ambulance	Light_DT	Compact_SUV	Medium_Bus
vehicle_m136.jpg	Large_Car	C	['Medium_TT', 'Light_PV', 'Large_Car', 'Forklift', 'Compact_SUV']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m136.jpg	135	Medium Difficulty	Medium_TT	Light_PV	Large_Car	Forklift	Compact_SUV
vehicle_m137.jpg	Medium_Bus	D	['Medium_TT', 'Small_Bus', 'Military_Equipment', 'Medium_Bus', 'Road_Roller']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m137.jpg	136	Medium Difficulty	Medium_TT	Small_Bus	Military_Equipment	Medium_Bus	Road_Roller
vehicle_m138.jpg	Small_Bus	B	['Light_PV', 'Small_Bus', 'Shovel_Loader', 'Forklift', 'Mini_Car']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m138.jpg	137	Medium Difficulty	Light_PV	Small_Bus	Shovel_Loader	Forklift	Mini_Car
vehicle_m139.jpg	Mini_Car	C	['Medium_SUV', 'Heavy_DT', 'Mini_Car', 'Medium_TT', 'Light_PV']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m139.jpg	138	Medium Difficulty	Medium_SUV	Heavy_DT	Mini_Car	Medium_TT	Light_PV
vehicle_m140.jpg	Medium_TT	E	['Ambulance', 'Medium_Car', 'Mixer_Truck', 'Large_Bus', 'Medium_TT']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m140.jpg	139	Medium Difficulty	Ambulance	Medium_Car	Mixer_Truck	Large_Bus	Medium_TT
vehicle_m141.jpg	Pickup	D	['Medium_Car', 'Mixer_Truck', 'Ambulance', 'Pickup', 'Large_Car']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m141.jpg	140	Medium Difficulty	Medium_Car	Mixer_Truck	Ambulance	Pickup	Large_Car
vehicle_m142.jpg	Compact_SUV	C	['Mini_Car', 'Heavy_ST', 'Compact_SUV', 'Large_Bus', 'Small_Bus']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m142.jpg	141	Medium Difficulty	Mini_Car	Heavy_ST	Compact_SUV	Large_Bus	Small_Bus
vehicle_m143.jpg	Medium_Bus	D	['Medium_SUV', 'Mini_Car', 'Mixer_Truck', 'Medium_Bus', 'Large_Car']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m143.jpg	142	Medium Difficulty	Medium_SUV	Mini_Car	Mixer_Truck	Medium_Bus	Large_Car
vehicle_m144.jpg	Large_Car	B	['Mini_Car', 'Large_Car', 'Mixer_Truck', 'Ambulance', 'Shovel_Loader']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m144.jpg	143	Medium Difficulty	Mini_Car	Large_Car	Mixer_Truck	Ambulance	Shovel_Loader
vehicle_m145.jpg	Pickup	B	['Compact_SUV', 'Pickup', 'Small_Bus', 'Road_Roller', 'Large_Bus']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m145.jpg	144	Medium Difficulty	Compact_SUV	Pickup	Small_Bus	Road_Roller	Large_Bus
vehicle_m146.jpg	Medium_SUV	B	['Compact_SUV', 'Medium_SUV', 'Mixer_Truck', 'Large_Car', 'Medium_Bus']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m146.jpg	145	Medium Difficulty	Compact_SUV	Medium_SUV	Mixer_Truck	Large_Car	Medium_Bus
vehicle_m147.jpg	Shovel_Loader	B	['Road_Roller', 'Shovel_Loader', 'Small_Bus', 'Heavy_FT', 'Mixer_Truck']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m147.jpg	146	Medium Difficulty	Road_Roller	Shovel_Loader	Small_Bus	Heavy_FT	Mixer_Truck
vehicle_m148.jpg	Ambulance	E	['Small_Bus', 'Compact_SUV', 'Heavy_DT', 'ECV', 'Ambulance']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m148.jpg	147	Medium Difficulty	Small_Bus	Compact_SUV	Heavy_DT	ECV	Ambulance
vehicle_m149.jpg	Compact_SUV	D	['Shovel_Loader', 'Road_Roller', 'Medium_Bus', 'Compact_SUV', 'Heavy_DT']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m149.jpg	148	Medium Difficulty	Shovel_Loader	Road_Roller	Medium_Bus	Compact_SUV	Heavy_DT
vehicle_m150.jpg	Light_DT	B	['Medium_Bus', 'Light_DT', 'Small_Bus', 'ECV', 'Compact_SUV']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m150.jpg	149	Medium Difficulty	Medium_Bus	Light_DT	Small_Bus	ECV	Compact_SUV
vehicle_m151.jpg	Large_Car	E	['Heavy_ST', 'Military_Equipment', 'Large_Bus', 'Small_Bus', 'Large_Car']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m151.jpg	150	Medium Difficulty	Heavy_ST	Military_Equipment	Large_Bus	Small_Bus	Large_Car
vehicle_m152.jpg	Medium_Bus	E	['Shovel_Loader', 'Heavy_ST', 'Pickup', 'Military_Equipment', 'Medium_Bus']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m152.jpg	151	Medium Difficulty	Shovel_Loader	Heavy_ST	Pickup	Military_Equipment	Medium_Bus
vehicle_m153.jpg	Mini_Car	D	['Military_Equipment', 'Pickup', 'Mixer_Truck', 'Mini_Car', 'Medium_Car']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m153.jpg	152	Medium Difficulty	Military_Equipment	Pickup	Mixer_Truck	Mini_Car	Medium_Car
vehicle_m154.jpg	Small_Bus	B	['Heavy_FT', 'Small_Bus', 'Large_Bus', 'Light_DT', 'Military_Equipment']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m154.jpg	153	Medium Difficulty	Heavy_FT	Small_Bus	Large_Bus	Light_DT	Military_Equipment
vehicle_m155.jpg	Mixer_Truck	E	['Heavy_DT', 'Military_Equipment', 'ECV', 'Heavy_ST', 'Mixer_Truck']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m155.jpg	154	Medium Difficulty	Heavy_DT	Military_Equipment	ECV	Heavy_ST	Mixer_Truck
vehicle_m156.jpg	Medium_TT	A	['Medium_TT', 'Forklift', 'Heavy_FT', 'Ambulance', 'Heavy_DT']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m156.jpg	155	Medium Difficulty	Medium_TT	Forklift	Heavy_FT	Ambulance	Heavy_DT
vehicle_m157.jpg	Heavy_DT	E	['Light_DT', 'Forklift', 'Shovel_Loader', 'Military_Equipment', 'Heavy_DT']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m157.jpg	156	Medium Difficulty	Light_DT	Forklift	Shovel_Loader	Military_Equipment	Heavy_DT
vehicle_m158.jpg	Medium_SUV	E	['Ambulance', 'ECV', 'Medium_Car', 'Forklift', 'Medium_SUV']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m158.jpg	157	Medium Difficulty	Ambulance	ECV	Medium_Car	Forklift	Medium_SUV
vehicle_m159.jpg	Mini_Car	D	['Light_DT', 'Forklift', 'Mixer_Truck', 'Mini_Car', 'ECV']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m159.jpg	158	Medium Difficulty	Light_DT	Forklift	Mixer_Truck	Mini_Car	ECV
vehicle_m160.jpg	Heavy_ST	C	['Pickup', 'Small_Bus', 'Heavy_ST', 'Road_Roller', 'Mini_Car']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m160.jpg	159	Medium Difficulty	Pickup	Small_Bus	Heavy_ST	Road_Roller	Mini_Car
vehicle_m161.jpg	Compact_SUV	B	['Medium_Bus', 'Compact_SUV', 'Light_PV', 'Heavy_ST', 'Medium_SUV']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m161.jpg	160	Medium Difficulty	Medium_Bus	Compact_SUV	Light_PV	Heavy_ST	Medium_SUV
vehicle_m162.jpg	Heavy_FT	C	['Medium_Bus', 'Heavy_ST', 'Heavy_FT', 'Heavy_DT', 'Light_PV']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m162.jpg	161	Medium Difficulty	Medium_Bus	Heavy_ST	Heavy_FT	Heavy_DT	Light_PV
vehicle_m163.jpg	Compact_SUV	A	['Compact_SUV', 'Small_Bus', 'Road_Roller', 'Military_Equipment', 'Heavy_ST']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m163.jpg	162	Medium Difficulty	Compact_SUV	Small_Bus	Road_Roller	Military_Equipment	Heavy_ST
vehicle_m164.jpg	Pickup	C	['Mini_Car', 'Medium_Bus', 'Pickup', 'Compact_SUV', 'Medium_Car']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m164.jpg	163	Medium Difficulty	Mini_Car	Medium_Bus	Pickup	Compact_SUV	Medium_Car
vehicle_m165.jpg	Medium_Car	C	['Large_Bus', 'Small_Bus', 'Medium_Car', 'ECV', 'Military_Equipment']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m165.jpg	164	Medium Difficulty	Large_Bus	Small_Bus	Medium_Car	ECV	Military_Equipment
vehicle_m166.jpg	Mini_Car	E	['Medium_Car', 'Military_Equipment', 'Medium_SUV', 'Mixer_Truck', 'Mini_Car']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m166.jpg	165	Medium Difficulty	Medium_Car	Military_Equipment	Medium_SUV	Mixer_Truck	Mini_Car
vehicle_m167.jpg	Large_Bus	C	['Heavy_DT', 'Compact_SUV', 'Large_Bus', 'Pickup', 'Mini_Car']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m167.jpg	166	Medium Difficulty	Heavy_DT	Compact_SUV	Large_Bus	Pickup	Mini_Car
vehicle_m168.jpg	Light_PV	C	['Small_Bus', 'Medium_SUV', 'Light_PV', 'Medium_Car', 'Compact_SUV']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m168.jpg	167	Medium Difficulty	Small_Bus	Medium_SUV	Light_PV	Medium_Car	Compact_SUV
vehicle_m169.jpg	Large_Car	C	['Light_PV', 'Medium_SUV', 'Large_Car', 'Light_DT', 'ECV']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m169.jpg	168	Medium Difficulty	Light_PV	Medium_SUV	Large_Car	Light_DT	ECV
vehicle_m170.jpg	Small_Bus	E	['Pickup', 'Light_PV', 'Forklift', 'Mini_Car', 'Small_Bus']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m170.jpg	169	Medium Difficulty	Pickup	Light_PV	Forklift	Mini_Car	Small_Bus
vehicle_m171.jpg	Medium_SUV	C	['Medium_TT', 'Military_Equipment', 'Medium_SUV', 'Compact_SUV', 'Shovel_Loader']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m171.jpg	170	Medium Difficulty	Medium_TT	Military_Equipment	Medium_SUV	Compact_SUV	Shovel_Loader
vehicle_m172.jpg	Pickup	C	['Medium_SUV', 'Mini_Car', 'Pickup', 'Road_Roller', 'Light_DT']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m172.jpg	171	Medium Difficulty	Medium_SUV	Mini_Car	Pickup	Road_Roller	Light_DT
vehicle_m173.jpg	Heavy_DT	C	['Small_Bus', 'Medium_SUV', 'Heavy_DT', 'Light_PV', 'Medium_Bus']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m173.jpg	172	Medium Difficulty	Small_Bus	Medium_SUV	Heavy_DT	Light_PV	Medium_Bus
vehicle_m174.jpg	Medium_TT	C	['Mixer_Truck', 'Light_PV', 'Medium_TT', 'Road_Roller', 'Ambulance']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m174.jpg	173	Medium Difficulty	Mixer_Truck	Light_PV	Medium_TT	Road_Roller	Ambulance
vehicle_m175.jpg	Mini_Car	E	['Mixer_Truck', 'Road_Roller', 'Medium_Car', 'Large_Bus', 'Mini_Car']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m175.jpg	174	Medium Difficulty	Mixer_Truck	Road_Roller	Medium_Car	Large_Bus	Mini_Car
vehicle_m176.jpg	Large_Car	A	['Large_Car', 'Medium_TT', 'Forklift', 'Medium_Car', 'Compact_SUV']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m176.jpg	175	Medium Difficulty	Large_Car	Medium_TT	Forklift	Medium_Car	Compact_SUV
vehicle_m177.jpg	Light_DT	B	['Mixer_Truck', 'Light_DT', 'Medium_Bus', 'ECV', 'Heavy_FT']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m177.jpg	176	Medium Difficulty	Mixer_Truck	Light_DT	Medium_Bus	ECV	Heavy_FT
