image_path	ground_truth	answer	options_list	question	task	image_name	index	cls_description	A	B	C	D	E
GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_09216_01859.png	19374.12 square meters	A	['19374.12 square meters', '18240.00 square meters', '10915.48 square meters', '38173.19 square meters']	"['What is the area of the target in this image (in square meters)?', ""Which value correctly represents the target's area in the image?"", 'What is the calculated area of the main target shown in the image?', 'Which option matches the actual area of the target in the image?', 'What is the precise area of the target in this aerial image?']"	Area Calculation	GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_09216_01859.png	390	High Difficulty	19374.12 square meters	38173.19 square meters	10915.48 square meters	18240.00 square meters	
GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_09216_03718.png	19397.67 square meters	C	['19397.67 square meters', '21006.00 square meters', '11244.11 square meters', '40753.82 square meters']	"['What is the area of the target in this image (in square meters)?', ""Which value correctly represents the target's area in the image?"", 'What is the calculated area of the main target shown in the image?', 'Which option matches the actual area of the target in the image?', 'What is the precise area of the target in this aerial image?']"	Area Calculation	GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_09216_03718.png	391	High Difficulty	11244.11 square meters	40753.82 square meters	19397.67 square meters	21006.00 square meters	
GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_09216_05577.png	10533.78 square meters	D	['10533.78 square meters', '9557.00 square meters', '6854.41 square meters', '21596.29 square meters']	"['What is the area of the target in this image (in square meters)?', ""Which value correctly represents the target's area in the image?"", 'What is the calculated area of the main target shown in the image?', 'Which option matches the actual area of the target in the image?', 'What is the precise area of the target in this aerial image?']"	Area Calculation	GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_09216_05577.png	392	High Difficulty	6854.41 square meters	9557.00 square meters	21596.29 square meters	10533.78 square meters	
GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_09216_07436.png	16059.00 square meters	C	['16059.00 square meters', '15066.00 square meters', '7795.41 square meters', '781.76 square meters']	"['What is the area of the target in this image (in square meters)?', ""Which value correctly represents the target's area in the image?"", 'What is the calculated area of the main target shown in the image?', 'Which option matches the actual area of the target in the image?', 'What is the precise area of the target in this aerial image?']"	Area Calculation	GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_09216_07436.png	393	High Difficulty	15066.00 square meters	781.76 square meters	16059.00 square meters	7795.41 square meters	
GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_09216_09295.png	16059.00 square meters	D	['16059.00 square meters', '15233.00 square meters', '25395.38 square meters', '35241.40 square meters']	"['What is the area of the target in this image (in square meters)?', ""Which value correctly represents the target's area in the image?"", 'What is the calculated area of the main target shown in the image?', 'Which option matches the actual area of the target in the image?', 'What is the precise area of the target in this aerial image?']"	Area Calculation	GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_09216_09295.png	394	High Difficulty	35241.40 square meters	25395.38 square meters	15233.00 square meters	16059.00 square meters	
GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_09713_01859.png	19433.57 square meters	A	['19433.57 square meters', '18259.00 square meters', '10428.80 square meters', '38261.79 square meters']	"['What is the area of the target in this image (in square meters)?', ""Which value correctly represents the target's area in the image?"", 'What is the calculated area of the main target shown in the image?', 'Which option matches the actual area of the target in the image?', 'What is the precise area of the target in this aerial image?']"	Area Calculation	GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_09713_01859.png	395	High Difficulty	19433.57 square meters	38261.79 square meters	18259.00 square meters	10428.80 square meters	
GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_09713_03718.png	19450.06 square meters	C	['19450.06 square meters', '20679.00 square meters', '25946.92 square meters', '508.57 square meters']	"['What is the area of the target in this image (in square meters)?', ""Which value correctly represents the target's area in the image?"", 'What is the calculated area of the main target shown in the image?', 'Which option matches the actual area of the target in the image?', 'What is the precise area of the target in this aerial image?']"	Area Calculation	GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_09713_03718.png	396	High Difficulty	20679.00 square meters	25946.92 square meters	19450.06 square meters	508.57 square meters	
GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_09713_05577.png	7073.67 square meters	D	['7073.67 square meters', '6474.00 square meters', '11120.44 square meters', '1359.82 square meters']	"['What is the area of the target in this image (in square meters)?', ""Which value correctly represents the target's area in the image?"", 'What is the calculated area of the main target shown in the image?', 'Which option matches the actual area of the target in the image?', 'What is the precise area of the target in this aerial image?']"	Area Calculation	GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_09713_05577.png	397	High Difficulty	6474.00 square meters	11120.44 square meters	1359.82 square meters	7073.67 square meters	
GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_09713_07436.png	16059.00 square meters	A	['16059.00 square meters', '18300.00 square meters', '24101.40 square meters', '475.32 square meters']	"['What is the area of the target in this image (in square meters)?', ""Which value correctly represents the target's area in the image?"", 'What is the calculated area of the main target shown in the image?', 'Which option matches the actual area of the target in the image?', 'What is the precise area of the target in this aerial image?']"	Area Calculation	GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_09713_07436.png	398	High Difficulty	16059.00 square meters	24101.40 square meters	18300.00 square meters	475.32 square meters	
GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_09713_09295.png	16059.00 square meters	D	['16059.00 square meters', '18115.00 square meters', '23144.06 square meters', '565.45 square meters']	"['What is the area of the target in this image (in square meters)?', ""Which value correctly represents the target's area in the image?"", 'What is the calculated area of the main target shown in the image?', 'Which option matches the actual area of the target in the image?', 'What is the precise area of the target in this aerial image?']"	Area Calculation	GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_09713_09295.png	399	High Difficulty	23144.06 square meters	565.45 square meters	18115.00 square meters	16059.00 square meters	
GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_09713_31233.png	619.09 square meters	B	['619.09 square meters', '588.00 square meters', '298.76 square meters', '1250.85 square meters']	"['What is the area of the target in this image (in square meters)?', ""Which value correctly represents the target's area in the image?"", 'What is the calculated area of the main target shown in the image?', 'Which option matches the actual area of the target in the image?', 'What is the precise area of the target in this aerial image?']"	Area Calculation	GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_09713_31233.png	400	High Difficulty	1250.85 square meters	619.09 square meters	298.76 square meters	588.00 square meters	
GF3_KAS_SL_026731_E100.9_N12.6_20210907_L1A_HH_L10000000001_00000_26295.png	3259.58 square meters	A	['3259.58 square meters', '2808.00 square meters', '4632.03 square meters', '6816.98 square meters']	"['What is the area of the target in this image (in square meters)?', ""Which value correctly represents the target's area in the image?"", 'What is the calculated area of the main target shown in the image?', 'Which option matches the actual area of the target in the image?', 'What is the precise area of the target in this aerial image?']"	Area Calculation	GF3_KAS_SL_026731_E100.9_N12.6_20210907_L1A_HH_L10000000001_00000_26295.png	401	High Difficulty	3259.58 square meters	4632.03 square meters	6816.98 square meters	2808.00 square meters	
GF3_KAS_SL_026731_E100.9_N12.6_20210907_L1A_HH_L10000000001_00000_28048.png	3266.36 square meters	A	['3266.36 square meters', '3714.00 square meters', '4388.93 square meters', '201.99 square meters']	"['What is the area of the target in this image (in square meters)?', ""Which value correctly represents the target's area in the image?"", 'What is the calculated area of the main target shown in the image?', 'Which option matches the actual area of the target in the image?', 'What is the precise area of the target in this aerial image?']"	Area Calculation	GF3_KAS_SL_026731_E100.9_N12.6_20210907_L1A_HH_L10000000001_00000_28048.png	402	High Difficulty	3266.36 square meters	201.99 square meters	4388.93 square meters	3714.00 square meters	
GF3_KAS_SL_026731_E100.9_N12.6_20210907_L1A_HH_L10000000001_00000_29801.png	1141.32 square meters	B	['1141.32 square meters', '1225.00 square meters', '476.87 square meters', '72.94 square meters']	"['What is the area of the target in this image (in square meters)?', ""Which value correctly represents the target's area in the image?"", 'What is the calculated area of the main target shown in the image?', 'Which option matches the actual area of the target in the image?', 'What is the precise area of the target in this aerial image?']"	Area Calculation	GF3_KAS_SL_026731_E100.9_N12.6_20210907_L1A_HH_L10000000001_00000_29801.png	403	High Difficulty	1225.00 square meters	1141.32 square meters	72.94 square meters	476.87 square meters	
GF3_KAS_SL_026731_E100.9_N12.6_20210907_L1A_HH_L10000000001_00512_14024.png	2253.00 square meters	C	['2253.00 square meters', '1976.00 square meters', '1219.93 square meters', '4518.51 square meters']	"['What is the area of the target in this image (in square meters)?', ""Which value correctly represents the target's area in the image?"", 'What is the calculated area of the main target shown in the image?', 'Which option matches the actual area of the target in the image?', 'What is the precise area of the target in this aerial image?']"	Area Calculation	GF3_KAS_SL_026731_E100.9_N12.6_20210907_L1A_HH_L10000000001_00512_14024.png	405	High Difficulty	1219.93 square meters	1976.00 square meters	2253.00 square meters	4518.51 square meters	
GF3_KAS_SL_026731_E100.9_N12.6_20210907_L1A_HH_L10000000001_00512_28048.png	1014.62 square meters	B	['1014.62 square meters', '955.00 square meters', '552.79 square meters', '94.66 square meters']	"['What is the area of the target in this image (in square meters)?', ""Which value correctly represents the target's area in the image?"", 'What is the calculated area of the main target shown in the image?', 'Which option matches the actual area of the target in the image?', 'What is the precise area of the target in this aerial image?']"	Area Calculation	GF3_KAS_SL_026731_E100.9_N12.6_20210907_L1A_HH_L10000000001_00512_28048.png	406	High Difficulty	94.66 square meters	1014.62 square meters	955.00 square meters	552.79 square meters	
GF3_KAS_SL_026731_E100.9_N12.6_20210907_L1A_HH_L10000000001_00512_29801.png	983.07 square meters	D	['983.07 square meters', '847.00 square meters', '1312.86 square meters', '1988.16 square meters']	"['What is the area of the target in this image (in square meters)?', ""Which value correctly represents the target's area in the image?"", 'What is the calculated area of the main target shown in the image?', 'Which option matches the actual area of the target in the image?', 'What is the precise area of the target in this aerial image?']"	Area Calculation	GF3_KAS_SL_026731_E100.9_N12.6_20210907_L1A_HH_L10000000001_00512_29801.png	407	High Difficulty	1988.16 square meters	847.00 square meters	1312.86 square meters	983.07 square meters	
GF3_KAS_SL_026731_E100.9_N12.6_20210907_L1A_HH_L10000000001_01024_12271.png	2237.81 square meters	D	['2237.81 square meters', '1955.00 square meters', '2942.73 square meters', '394.96 square meters']	"['What is the area of the target in this image (in square meters)?', ""Which value correctly represents the target's area in the image?"", 'What is the calculated area of the main target shown in the image?', 'Which option matches the actual area of the target in the image?', 'What is the precise area of the target in this aerial image?']"	Area Calculation	GF3_KAS_SL_026731_E100.9_N12.6_20210907_L1A_HH_L10000000001_01024_12271.png	408	High Difficulty	394.96 square meters	1955.00 square meters	2942.73 square meters	2237.81 square meters	
GF3_KAS_SL_026731_E100.9_N12.6_20210907_L1A_HH_L10000000001_01024_14024.png	2238.00 square meters	C	['2238.00 square meters', '2094.00 square meters', '1566.58 square meters', '4659.57 square meters']	"['What is the area of the target in this image (in square meters)?', ""Which value correctly represents the target's area in the image?"", 'What is the calculated area of the main target shown in the image?', 'Which option matches the actual area of the target in the image?', 'What is the precise area of the target in this aerial image?']"	Area Calculation	GF3_KAS_SL_026731_E100.9_N12.6_20210907_L1A_HH_L10000000001_01024_14024.png	409	High Difficulty	2094.00 square meters	1566.58 square meters	2238.00 square meters	4659.57 square meters	
GF3_KAS_SL_026731_E100.9_N12.6_20210907_L1A_HH_L10000000001_01024_26295.png	475.31 square meters	B	['475.31 square meters', '426.00 square meters', '733.83 square meters', '993.31 square meters']	"['What is the area of the target in this image (in square meters)?', ""Which value correctly represents the target's area in the image?"", 'What is the calculated area of the main target shown in the image?', 'Which option matches the actual area of the target in the image?', 'What is the precise area of the target in this aerial image?']"	Area Calculation	GF3_KAS_SL_026731_E100.9_N12.6_20210907_L1A_HH_L10000000001_01024_26295.png	410	High Difficulty	993.31 square meters	475.31 square meters	733.83 square meters	426.00 square meters	
GF3_KAS_SL_026731_E100.9_N12.6_20210907_L1A_HH_L10000000001_01024_28048.png	561.78 square meters	A	['561.78 square meters', '530.00 square meters', '319.51 square meters', '1079.96 square meters']	"['What is the area of the target in this image (in square meters)?', ""Which value correctly represents the target's area in the image?"", 'What is the calculated area of the main target shown in the image?', 'Which option matches the actual area of the target in the image?', 'What is the precise area of the target in this aerial image?']"	Area Calculation	GF3_KAS_SL_026731_E100.9_N12.6_20210907_L1A_HH_L10000000001_01024_28048.png	411	High Difficulty	561.78 square meters	1079.96 square meters	319.51 square meters	530.00 square meters	
GF3_KAS_SL_026731_E100.9_N12.6_20210907_L1A_HH_L10000000001_01024_29801.png	561.78 square meters	D	['561.78 square meters', '509.00 square meters', '759.02 square meters', '1206.55 square meters']	"['What is the area of the target in this image (in square meters)?', ""Which value correctly represents the target's area in the image?"", 'What is the calculated area of the main target shown in the image?', 'Which option matches the actual area of the target in the image?', 'What is the precise area of the target in this aerial image?']"	Area Calculation	GF3_KAS_SL_026731_E100.9_N12.6_20210907_L1A_HH_L10000000001_01024_29801.png	412	High Difficulty	1206.55 square meters	759.02 square meters	509.00 square meters	561.78 square meters	
GF3_KAS_SL_026731_E100.9_N12.6_20210907_L1A_HH_L10000000001_01536_22789.png	433.09 square meters	A	['433.09 square meters', '396.00 square meters', '619.92 square meters', '8.54 square meters']	"['What is the area of the target in this image (in square meters)?', ""Which value correctly represents the target's area in the image?"", 'What is the calculated area of the main target shown in the image?', 'Which option matches the actual area of the target in the image?', 'What is the precise area of the target in this aerial image?']"	Area Calculation	GF3_KAS_SL_026731_E100.9_N12.6_20210907_L1A_HH_L10000000001_01536_22789.png	416	High Difficulty	433.09 square meters	619.92 square meters	396.00 square meters	8.54 square meters	
GF3_KAS_SL_026731_E100.9_N12.6_20210907_L1A_HH_L10000000001_01536_26295.png	475.31 square meters	B	['475.31 square meters', '409.00 square meters', '721.76 square meters', '73.56 square meters']	"['What is the area of the target in this image (in square meters)?', ""Which value correctly represents the target's area in the image?"", 'What is the calculated area of the main target shown in the image?', 'Which option matches the actual area of the target in the image?', 'What is the precise area of the target in this aerial image?']"	Area Calculation	GF3_KAS_SL_026731_E100.9_N12.6_20210907_L1A_HH_L10000000001_01536_26295.png	417	High Difficulty	73.56 square meters	475.31 square meters	721.76 square meters	409.00 square meters	
GF3_KAS_SL_026731_E100.9_N12.6_20210907_L1A_HH_L10000000001_01536_28048.png	492.00 square meters	A	['492.00 square meters', '418.00 square meters', '639.95 square meters', '1081.97 square meters']	"['What is the area of the target in this image (in square meters)?', ""Which value correctly represents the target's area in the image?"", 'What is the calculated area of the main target shown in the image?', 'Which option matches the actual area of the target in the image?', 'What is the precise area of the target in this aerial image?']"	Area Calculation	GF3_KAS_SL_026731_E100.9_N12.6_20210907_L1A_HH_L10000000001_01536_28048.png	418	High Difficulty	492.00 square meters	1081.97 square meters	639.95 square meters	418.00 square meters	
GF3_KAS_SL_026731_E100.9_N12.6_20210907_L1A_HH_L10000000001_01536_29801.png	451.00 square meters	D	['451.00 square meters', '419.00 square meters', '203.81 square meters', '856.85 square meters']	"['What is the area of the target in this image (in square meters)?', ""Which value correctly represents the target's area in the image?"", 'What is the calculated area of the main target shown in the image?', 'Which option matches the actual area of the target in the image?', 'What is the precise area of the target in this aerial image?']"	Area Calculation	GF3_KAS_SL_026731_E100.9_N12.6_20210907_L1A_HH_L10000000001_01536_29801.png	419	High Difficulty	856.85 square meters	419.00 square meters	203.81 square meters	451.00 square meters	
GF3_KAS_SL_026731_E100.9_N12.6_20210907_L1A_HH_L10000000001_02560_12271.png	1824.00 square meters	C	['1824.00 square meters', '1706.00 square meters', '2618.22 square meters', '269.01 square meters']	"['What is the area of the target in this image (in square meters)?', ""Which value correctly represents the target's area in the image?"", 'What is the calculated area of the main target shown in the image?', 'Which option matches the actual area of the target in the image?', 'What is the precise area of the target in this aerial image?']"	Area Calculation	GF3_KAS_SL_026731_E100.9_N12.6_20210907_L1A_HH_L10000000001_02560_12271.png	425	High Difficulty	2618.22 square meters	1706.00 square meters	1824.00 square meters	269.01 square meters	
GF3_KAS_SL_026731_E100.9_N12.6_20210907_L1A_HH_L10000000001_02560_14024.png	1824.00 square meters	D	['1824.00 square meters', '2005.00 square meters', '2607.28 square meters', '225.52 square meters']	"['What is the area of the target in this image (in square meters)?', ""Which value correctly represents the target's area in the image?"", 'What is the calculated area of the main target shown in the image?', 'Which option matches the actual area of the target in the image?', 'What is the precise area of the target in this aerial image?']"	Area Calculation	GF3_KAS_SL_026731_E100.9_N12.6_20210907_L1A_HH_L10000000001_02560_14024.png	426	High Difficulty	2005.00 square meters	225.52 square meters	2607.28 square meters	1824.00 square meters	
GF3_KAS_SL_026731_E100.9_N12.6_20210907_L1A_HH_L10000000001_02560_17530.png	2108.00 square meters	D	['2108.00 square meters', '1997.00 square meters', '893.43 square meters', '4452.79 square meters']	"['What is the area of the target in this image (in square meters)?', ""Which value correctly represents the target's area in the image?"", 'What is the calculated area of the main target shown in the image?', 'Which option matches the actual area of the target in the image?', 'What is the precise area of the target in this aerial image?']"	Area Calculation	GF3_KAS_SL_026731_E100.9_N12.6_20210907_L1A_HH_L10000000001_02560_17530.png	427	High Difficulty	4452.79 square meters	893.43 square meters	1997.00 square meters	2108.00 square meters	
GF3_KAS_SL_026731_E100.9_N12.6_20210907_L1A_HH_L10000000001_02560_19283.png	2108.00 square meters	A	['2108.00 square meters', '2230.00 square meters', '2901.32 square meters', '4360.76 square meters']	"['What is the area of the target in this image (in square meters)?', ""Which value correctly represents the target's area in the image?"", 'What is the calculated area of the main target shown in the image?', 'Which option matches the actual area of the target in the image?', 'What is the precise area of the target in this aerial image?']"	Area Calculation	GF3_KAS_SL_026731_E100.9_N12.6_20210907_L1A_HH_L10000000001_02560_19283.png	428	High Difficulty	2108.00 square meters	2901.32 square meters	2230.00 square meters	4360.76 square meters	
GF3_KAS_SL_026731_E100.9_N12.6_20210907_L1A_HH_L10000000001_03072_12271.png	1142.00 square meters	A	['1142.00 square meters', '1003.00 square meters', '702.16 square meters', '2113.92 square meters']	"['What is the area of the target in this image (in square meters)?', ""Which value correctly represents the target's area in the image?"", 'What is the calculated area of the main target shown in the image?', 'Which option matches the actual area of the target in the image?', 'What is the precise area of the target in this aerial image?']"	Area Calculation	GF3_KAS_SL_026731_E100.9_N12.6_20210907_L1A_HH_L10000000001_03072_12271.png	430	High Difficulty	1142.00 square meters	2113.92 square meters	702.16 square meters	1003.00 square meters	
GF3_KAS_SL_026731_E100.9_N12.6_20210907_L1A_HH_L10000000001_03072_15777.png	2247.01 square meters	B	['2247.01 square meters', '2007.00 square meters', '3489.68 square meters', '378.55 square meters']	"['What is the area of the target in this image (in square meters)?', ""Which value correctly represents the target's area in the image?"", 'What is the calculated area of the main target shown in the image?', 'Which option matches the actual area of the target in the image?', 'What is the precise area of the target in this aerial image?']"	Area Calculation	GF3_KAS_SL_026731_E100.9_N12.6_20210907_L1A_HH_L10000000001_03072_15777.png	431	High Difficulty	3489.68 square meters	2247.01 square meters	2007.00 square meters	378.55 square meters	
GF3_KAS_SL_026731_E100.9_N12.6_20210907_L1A_HH_L10000000001_03072_17530.png	2252.31 square meters	C	['2252.31 square meters', '2518.00 square meters', '3196.89 square meters', '4644.44 square meters']	"['What is the area of the target in this image (in square meters)?', ""Which value correctly represents the target's area in the image?"", 'What is the calculated area of the main target shown in the image?', 'Which option matches the actual area of the target in the image?', 'What is the precise area of the target in this aerial image?']"	Area Calculation	GF3_KAS_SL_026731_E100.9_N12.6_20210907_L1A_HH_L10000000001_03072_17530.png	432	High Difficulty	4644.44 square meters	2518.00 square meters	2252.31 square meters	3196.89 square meters	
GF3_KAS_SL_026731_E100.9_N12.6_20210907_L1A_HH_L10000000001_03072_19283.png	2227.00 square meters	B	['2227.00 square meters', '2443.00 square meters', '1400.10 square meters', '4701.66 square meters']	"['What is the area of the target in this image (in square meters)?', ""Which value correctly represents the target's area in the image?"", 'What is the calculated area of the main target shown in the image?', 'Which option matches the actual area of the target in the image?', 'What is the precise area of the target in this aerial image?']"	Area Calculation	GF3_KAS_SL_026731_E100.9_N12.6_20210907_L1A_HH_L10000000001_03072_19283.png	433	High Difficulty	4701.66 square meters	2227.00 square meters	1400.10 square meters	2443.00 square meters	
GF3_KAS_SL_026731_E100.9_N12.6_20210907_L1A_HH_L10000000001_03584_12271.png	1092.45 square meters	D	['1092.45 square meters', '1207.00 square meters', '1468.68 square meters', '154.02 square meters']	"['What is the area of the target in this image (in square meters)?', ""Which value correctly represents the target's area in the image?"", 'What is the calculated area of the main target shown in the image?', 'Which option matches the actual area of the target in the image?', 'What is the precise area of the target in this aerial image?']"	Area Calculation	GF3_KAS_SL_026731_E100.9_N12.6_20210907_L1A_HH_L10000000001_03584_12271.png	434	High Difficulty	1468.68 square meters	154.02 square meters	1207.00 square meters	1092.45 square meters	
GF3_KAS_SL_026731_E100.9_N12.6_20210907_L1A_HH_L10000000001_03584_14024.png	3376.00 square meters	B	['3376.00 square meters', '3156.00 square meters', '4871.56 square meters', '360.59 square meters']	"['What is the area of the target in this image (in square meters)?', ""Which value correctly represents the target's area in the image?"", 'What is the calculated area of the main target shown in the image?', 'Which option matches the actual area of the target in the image?', 'What is the precise area of the target in this aerial image?']"	Area Calculation	GF3_KAS_SL_026731_E100.9_N12.6_20210907_L1A_HH_L10000000001_03584_14024.png	435	High Difficulty	4871.56 square meters	3376.00 square meters	360.59 square meters	3156.00 square meters	
GF3_KAS_SL_026731_E100.9_N12.6_20210907_L1A_HH_L10000000001_03584_15777.png	3595.20 square meters	C	['3595.20 square meters', '3831.00 square meters', '4955.04 square meters', '540.98 square meters']	"['What is the area of the target in this image (in square meters)?', ""Which value correctly represents the target's area in the image?"", 'What is the calculated area of the main target shown in the image?', 'Which option matches the actual area of the target in the image?', 'What is the precise area of the target in this aerial image?']"	Area Calculation	GF3_KAS_SL_026731_E100.9_N12.6_20210907_L1A_HH_L10000000001_03584_15777.png	436	High Difficulty	540.98 square meters	4955.04 square meters	3595.20 square meters	3831.00 square meters	
GF3_KAS_SL_026731_E100.9_N12.6_20210907_L1A_HH_L10000000001_03584_17530.png	3595.21 square meters	B	['3595.21 square meters', '3883.00 square meters', '2516.63 square meters', '7492.57 square meters']	"['What is the area of the target in this image (in square meters)?', ""Which value correctly represents the target's area in the image?"", 'What is the calculated area of the main target shown in the image?', 'Which option matches the actual area of the target in the image?', 'What is the precise area of the target in this aerial image?']"	Area Calculation	GF3_KAS_SL_026731_E100.9_N12.6_20210907_L1A_HH_L10000000001_03584_17530.png	437	High Difficulty	3883.00 square meters	3595.21 square meters	2516.63 square meters	7492.57 square meters	
GF3_KAS_SL_026731_E100.9_N12.6_20210907_L1A_HH_L10000000001_03584_19283.png	1116.86 square meters	C	['1116.86 square meters', '1023.00 square meters', '667.89 square meters', '2383.17 square meters']	"['What is the area of the target in this image (in square meters)?', ""Which value correctly represents the target's area in the image?"", 'What is the calculated area of the main target shown in the image?', 'Which option matches the actual area of the target in the image?', 'What is the precise area of the target in this aerial image?']"	Area Calculation	GF3_KAS_SL_026731_E100.9_N12.6_20210907_L1A_HH_L10000000001_03584_19283.png	438	High Difficulty	1023.00 square meters	667.89 square meters	1116.86 square meters	2383.17 square meters	
GF3_KAS_SL_026731_E100.9_N12.6_20210907_L1A_HH_L10000000001_04096_12271.png	1092.45 square meters	D	['1092.45 square meters', '1183.00 square meters', '1565.70 square meters', '2237.01 square meters']	"['What is the area of the target in this image (in square meters)?', ""Which value correctly represents the target's area in the image?"", 'What is the calculated area of the main target shown in the image?', 'Which option matches the actual area of the target in the image?', 'What is the precise area of the target in this aerial image?']"	Area Calculation	GF3_KAS_SL_026731_E100.9_N12.6_20210907_L1A_HH_L10000000001_04096_12271.png	440	High Difficulty	1183.00 square meters	1565.70 square meters	2237.01 square meters	1092.45 square meters	
GF3_KAS_SL_026731_E100.9_N12.6_20210907_L1A_HH_L10000000001_04096_14024.png	3376.00 square meters	D	['3376.00 square meters', '3829.00 square meters', '1791.57 square meters', '112.48 square meters']	"['What is the area of the target in this image (in square meters)?', ""Which value correctly represents the target's area in the image?"", 'What is the calculated area of the main target shown in the image?', 'Which option matches the actual area of the target in the image?', 'What is the precise area of the target in this aerial image?']"	Area Calculation	GF3_KAS_SL_026731_E100.9_N12.6_20210907_L1A_HH_L10000000001_04096_14024.png	441	High Difficulty	1791.57 square meters	112.48 square meters	3829.00 square meters	3376.00 square meters	
GF3_KAS_SL_026731_E100.9_N12.6_20210907_L1A_HH_L10000000001_04096_15777.png	5096.68 square meters	D	['5096.68 square meters', '4395.00 square meters', '2830.95 square meters', '713.18 square meters']	"['What is the area of the target in this image (in square meters)?', ""Which value correctly represents the target's area in the image?"", 'What is the calculated area of the main target shown in the image?', 'Which option matches the actual area of the target in the image?', 'What is the precise area of the target in this aerial image?']"	Area Calculation	GF3_KAS_SL_026731_E100.9_N12.6_20210907_L1A_HH_L10000000001_04096_15777.png	442	High Difficulty	2830.95 square meters	4395.00 square meters	713.18 square meters	5096.68 square meters	
GF3_KAS_SL_026731_E100.9_N12.6_20210907_L1A_HH_L10000000001_04096_17530.png	5254.16 square meters	B	['5254.16 square meters', '4541.00 square meters', '8057.35 square meters', '10893.92 square meters']	"['What is the area of the target in this image (in square meters)?', ""Which value correctly represents the target's area in the image?"", 'What is the calculated area of the main target shown in the image?', 'Which option matches the actual area of the target in the image?', 'What is the precise area of the target in this aerial image?']"	Area Calculation	GF3_KAS_SL_026731_E100.9_N12.6_20210907_L1A_HH_L10000000001_04096_17530.png	443	High Difficulty	8057.35 square meters	5254.16 square meters	4541.00 square meters	10893.92 square meters	
GF3_KAS_SL_026731_E100.9_N12.6_20210907_L1A_HH_L10000000001_04096_19283.png	856.01 square meters	B	['856.01 square meters', '755.00 square meters', '1196.91 square meters', '1762.53 square meters']	"['What is the area of the target in this image (in square meters)?', ""Which value correctly represents the target's area in the image?"", 'What is the calculated area of the main target shown in the image?', 'Which option matches the actual area of the target in the image?', 'What is the precise area of the target in this aerial image?']"	Area Calculation	GF3_KAS_SL_026731_E100.9_N12.6_20210907_L1A_HH_L10000000001_04096_19283.png	444	High Difficulty	1196.91 square meters	856.01 square meters	755.00 square meters	1762.53 square meters	
GF3_KAS_SL_026731_E100.9_N12.6_20210907_L1A_HH_L10000000001_04096_21036.png	856.01 square meters	A	['856.01 square meters', '786.00 square meters', '474.20 square meters', '147.89 square meters']	"['What is the area of the target in this image (in square meters)?', ""Which value correctly represents the target's area in the image?"", 'What is the calculated area of the main target shown in the image?', 'Which option matches the actual area of the target in the image?', 'What is the precise area of the target in this aerial image?']"	Area Calculation	GF3_KAS_SL_026731_E100.9_N12.6_20210907_L1A_HH_L10000000001_04096_21036.png	445	High Difficulty	856.01 square meters	786.00 square meters	474.20 square meters	147.89 square meters	
GF3_KAS_SL_026731_E100.9_N12.6_20210907_L1A_HH_L10000000001_04608_15777.png	5096.68 square meters	D	['5096.68 square meters', '5704.00 square meters', '6849.71 square meters', '9775.64 square meters']	"['What is the area of the target in this image (in square meters)?', ""Which value correctly represents the target's area in the image?"", 'What is the calculated area of the main target shown in the image?', 'Which option matches the actual area of the target in the image?', 'What is the precise area of the target in this aerial image?']"	Area Calculation	GF3_KAS_SL_026731_E100.9_N12.6_20210907_L1A_HH_L10000000001_04608_15777.png	446	High Difficulty	9775.64 square meters	5704.00 square meters	6849.71 square meters	5096.68 square meters	
