image_path	ground_truth	answer	options_list	question	task	image_name	index	cls_description	A	B	C	D	E
hefei_542.png	3-5m	A	['3-5m', '10-20m', '>20m', '0-3m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	hefei_542.png	298	Medium Difficulty	3-5m	10-20m	>20m	0-3m	
jinan_429.png	3-5m	B	['5-10m', '3-5m', '0-3m', '10-20m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	jinan_429.png	299	Medium Difficulty	5-10m	3-5m	0-3m	10-20m	
changsha_495.png	3-5m	A	['3-5m', '>20m', '10-20m', '0-3m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	changsha_495.png	300	Medium Difficulty	3-5m	>20m	10-20m	0-3m	
shantou_80.png	3-5m	D	['0-3m', '10-20m', '>20m', '3-5m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	shantou_80.png	301	Medium Difficulty	0-3m	10-20m	>20m	3-5m	
shenzhen_668.png	3-5m	B	['5-10m', '3-5m', '>20m', '0-3m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	shenzhen_668.png	302	Medium Difficulty	5-10m	3-5m	>20m	0-3m	
jinan_349.png	3-5m	B	['10-20m', '3-5m', '>20m', '5-10m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	jinan_349.png	303	Medium Difficulty	10-20m	3-5m	>20m	5-10m	
zhengzhou_487.png	3-5m	A	['3-5m', '>20m', '10-20m', '5-10m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	zhengzhou_487.png	304	Medium Difficulty	3-5m	>20m	10-20m	5-10m	
wenzhou_427.png	3-5m	C	['5-10m', '10-20m', '3-5m', '0-3m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	wenzhou_427.png	305	Medium Difficulty	5-10m	10-20m	3-5m	0-3m	
beijing_2219.png	3-5m	B	['5-10m', '3-5m', '>20m', '0-3m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	beijing_2219.png	306	Medium Difficulty	5-10m	3-5m	>20m	0-3m	
zhengzhou_445.png	3-5m	A	['3-5m', '>20m', '0-3m', '10-20m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	zhengzhou_445.png	307	Medium Difficulty	3-5m	>20m	0-3m	10-20m	
haikou_180.png	3-5m	A	['3-5m', '>20m', '10-20m', '0-3m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	haikou_180.png	308	Medium Difficulty	3-5m	>20m	10-20m	0-3m	
zhengzhou_461.png	3-5m	D	['>20m', '5-10m', '0-3m', '3-5m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	zhengzhou_461.png	309	Medium Difficulty	>20m	5-10m	0-3m	3-5m	
wuhan_602.png	3-5m	D	['>20m', '5-10m', '10-20m', '3-5m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	wuhan_602.png	310	Medium Difficulty	>20m	5-10m	10-20m	3-5m	
dongguan_546.png	3-5m	D	['10-20m', '5-10m', '>20m', '3-5m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	dongguan_546.png	311	Medium Difficulty	10-20m	5-10m	>20m	3-5m	
jinan_425.png	3-5m	D	['10-20m', '5-10m', '>20m', '3-5m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	jinan_425.png	312	Medium Difficulty	10-20m	5-10m	>20m	3-5m	
shanghai_4634.png	3-5m	C	['5-10m', '>20m', '3-5m', '10-20m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	shanghai_4634.png	313	Medium Difficulty	5-10m	>20m	3-5m	10-20m	
beijing_1384.png	3-5m	B	['0-3m', '3-5m', '>20m', '5-10m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	beijing_1384.png	314	Medium Difficulty	0-3m	3-5m	>20m	5-10m	
hangzhou_750.png	3-5m	B	['>20m', '3-5m', '0-3m', '5-10m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	hangzhou_750.png	315	Medium Difficulty	>20m	3-5m	0-3m	5-10m	
xiamen_293.png	3-5m	A	['3-5m', '>20m', '0-3m', '10-20m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	xiamen_293.png	316	Medium Difficulty	3-5m	>20m	0-3m	10-20m	
shenzhen_263.png	3-5m	A	['3-5m', '>20m', '10-20m', '0-3m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	shenzhen_263.png	317	Medium Difficulty	3-5m	>20m	10-20m	0-3m	
shanghai_7158.png	3-5m	B	['>20m', '3-5m', '10-20m', '0-3m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	shanghai_7158.png	318	Medium Difficulty	>20m	3-5m	10-20m	0-3m	
beijing_1241.png	3-5m	B	['10-20m', '3-5m', '0-3m', '>20m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	beijing_1241.png	319	Medium Difficulty	10-20m	3-5m	0-3m	>20m	
wuhan_307.png	3-5m	A	['3-5m', '0-3m', '10-20m', '5-10m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	wuhan_307.png	320	Medium Difficulty	3-5m	0-3m	10-20m	5-10m	
harbin_532.png	3-5m	C	['5-10m', '>20m', '3-5m', '0-3m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	harbin_532.png	321	Medium Difficulty	5-10m	>20m	3-5m	0-3m	
shanghai_4411.png	3-5m	B	['10-20m', '3-5m', '>20m', '5-10m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	shanghai_4411.png	322	Medium Difficulty	10-20m	3-5m	>20m	5-10m	
wuxi_969.png	3-5m	B	['>20m', '3-5m', '0-3m', '10-20m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	wuxi_969.png	323	Medium Difficulty	>20m	3-5m	0-3m	10-20m	
chengdu_2651.png	3-5m	D	['10-20m', '0-3m', '>20m', '3-5m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	chengdu_2651.png	324	Medium Difficulty	10-20m	0-3m	>20m	3-5m	
shanghai_4636.png	3-5m	C	['>20m', '5-10m', '3-5m', '0-3m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	shanghai_4636.png	325	Medium Difficulty	>20m	5-10m	3-5m	0-3m	
guangzhou_575.png	3-5m	A	['3-5m', '5-10m', '0-3m', '10-20m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	guangzhou_575.png	326	Medium Difficulty	3-5m	5-10m	0-3m	10-20m	
shantou_101.png	3-5m	B	['5-10m', '3-5m', '10-20m', '0-3m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	shantou_101.png	327	Medium Difficulty	5-10m	3-5m	10-20m	0-3m	
xian_882.png	3-5m	D	['5-10m', '0-3m', '>20m', '3-5m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	xian_882.png	328	Medium Difficulty	5-10m	0-3m	>20m	3-5m	
xian_763.png	3-5m	D	['5-10m', '10-20m', '>20m', '3-5m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	xian_763.png	329	Medium Difficulty	5-10m	10-20m	>20m	3-5m	
xiamen_670.png	3-5m	C	['>20m', '10-20m', '3-5m', '5-10m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	xiamen_670.png	330	Medium Difficulty	>20m	10-20m	3-5m	5-10m	
beijing_614.png	3-5m	B	['0-3m', '3-5m', '>20m', '5-10m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	beijing_614.png	331	Medium Difficulty	0-3m	3-5m	>20m	5-10m	
chongqing_246.png	3-5m	C	['5-10m', '0-3m', '3-5m', '10-20m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	chongqing_246.png	332	Medium Difficulty	5-10m	0-3m	3-5m	10-20m	
xian_200.png	3-5m	D	['10-20m', '5-10m', '>20m', '3-5m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	xian_200.png	333	Medium Difficulty	10-20m	5-10m	>20m	3-5m	
chengdu_2645.png	3-5m	B	['0-3m', '3-5m', '10-20m', '5-10m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	chengdu_2645.png	334	Medium Difficulty	0-3m	3-5m	10-20m	5-10m	
jinhua_98.png	3-5m	D	['>20m', '0-3m', '10-20m', '3-5m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	jinhua_98.png	335	Medium Difficulty	>20m	0-3m	10-20m	3-5m	
hangzhou_971.png	3-5m	A	['3-5m', '0-3m', '>20m', '10-20m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	hangzhou_971.png	336	Medium Difficulty	3-5m	0-3m	>20m	10-20m	
chengdu_2276.png	3-5m	D	['5-10m', '>20m', '10-20m', '3-5m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	chengdu_2276.png	337	Medium Difficulty	5-10m	>20m	10-20m	3-5m	
nanning_255.png	3-5m	D	['5-10m', '10-20m', '>20m', '3-5m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	nanning_255.png	338	Medium Difficulty	5-10m	10-20m	>20m	3-5m	
luoyang_269.png	3-5m	B	['5-10m', '3-5m', '>20m', '0-3m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	luoyang_269.png	339	Medium Difficulty	5-10m	3-5m	>20m	0-3m	
hangzhou_383.png	3-5m	B	['10-20m', '3-5m', '>20m', '5-10m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	hangzhou_383.png	340	Medium Difficulty	10-20m	3-5m	>20m	5-10m	
beijing_1830.png	3-5m	A	['3-5m', '>20m', '0-3m', '10-20m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	beijing_1830.png	341	Medium Difficulty	3-5m	>20m	0-3m	10-20m	
nanning_449.png	3-5m	C	['10-20m', '5-10m', '3-5m', '>20m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	nanning_449.png	342	Medium Difficulty	10-20m	5-10m	3-5m	>20m	
hefei_932.png	3-5m	A	['3-5m', '0-3m', '>20m', '10-20m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	hefei_932.png	343	Medium Difficulty	3-5m	0-3m	>20m	10-20m	
changsha_306.png	3-5m	B	['10-20m', '3-5m', '5-10m', '0-3m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	changsha_306.png	344	Medium Difficulty	10-20m	3-5m	5-10m	0-3m	
chongqing_359.png	3-5m	A	['3-5m', '>20m', '5-10m', '10-20m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	chongqing_359.png	345	Medium Difficulty	3-5m	>20m	5-10m	10-20m	
beijing_2065.png	3-5m	A	['3-5m', '0-3m', '>20m', '10-20m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	beijing_2065.png	346	Medium Difficulty	3-5m	0-3m	>20m	10-20m	
guangzhou_488.png	3-5m	C	['5-10m', '10-20m', '3-5m', '>20m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	guangzhou_488.png	347	Medium Difficulty	5-10m	10-20m	3-5m	>20m	
wuhan_569.png	3-5m	D	['0-3m', '10-20m', '5-10m', '3-5m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	wuhan_569.png	348	Medium Difficulty	0-3m	10-20m	5-10m	3-5m	
xian_1167.png	3-5m	C	['10-20m', '>20m', '3-5m', '5-10m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	xian_1167.png	349	Medium Difficulty	10-20m	>20m	3-5m	5-10m	
wuhan_50.png	3-5m	B	['>20m', '3-5m', '10-20m', '0-3m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	wuhan_50.png	350	Medium Difficulty	>20m	3-5m	10-20m	0-3m	
ningbo_346.png	3-5m	B	['>20m', '3-5m', '5-10m', '0-3m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	ningbo_346.png	351	Medium Difficulty	>20m	3-5m	5-10m	0-3m	
quanzhou_180.png	3-5m	A	['3-5m', '10-20m', '5-10m', '0-3m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	quanzhou_180.png	352	Medium Difficulty	3-5m	10-20m	5-10m	0-3m	
hohhot_133.png	3-5m	A	['3-5m', '>20m', '10-20m', '0-3m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	hohhot_133.png	353	Medium Difficulty	3-5m	>20m	10-20m	0-3m	
nanning_470.png	3-5m	D	['5-10m', '0-3m', '10-20m', '3-5m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	nanning_470.png	354	Medium Difficulty	5-10m	0-3m	10-20m	3-5m	
luoyang_212.png	3-5m	B	['5-10m', '3-5m', '10-20m', '>20m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	luoyang_212.png	355	Medium Difficulty	5-10m	3-5m	10-20m	>20m	
zhengzhou_350.png	3-5m	B	['0-3m', '3-5m', '10-20m', '>20m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	zhengzhou_350.png	356	Medium Difficulty	0-3m	3-5m	10-20m	>20m	
zhengzhou_73.png	3-5m	C	['10-20m', '>20m', '3-5m', '0-3m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	zhengzhou_73.png	357	Medium Difficulty	10-20m	>20m	3-5m	0-3m	
dongguan_332.png	3-5m	D	['10-20m', '>20m', '5-10m', '3-5m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	dongguan_332.png	358	Medium Difficulty	10-20m	>20m	5-10m	3-5m	
nanning_212.png	3-5m	D	['5-10m', '10-20m', '>20m', '3-5m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	nanning_212.png	359	Medium Difficulty	5-10m	10-20m	>20m	3-5m	
fuzhou_290.png	3-5m	C	['10-20m', '0-3m', '3-5m', '5-10m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	fuzhou_290.png	360	Medium Difficulty	10-20m	0-3m	3-5m	5-10m	
zhuhai_97.png	3-5m	B	['0-3m', '3-5m', '>20m', '5-10m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	zhuhai_97.png	361	Medium Difficulty	0-3m	3-5m	>20m	5-10m	
chengdu_2820.png	0-3m	C	['10-20m', '5-10m', '0-3m', '3-5m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	chengdu_2820.png	362	Medium Difficulty	10-20m	5-10m	0-3m	3-5m	
changsha_560.png	0-3m	C	['>20m', '10-20m', '0-3m', '3-5m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	changsha_560.png	363	Medium Difficulty	>20m	10-20m	0-3m	3-5m	
shanghai_2847.png	0-3m	B	['10-20m', '0-3m', '5-10m', '>20m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	shanghai_2847.png	364	Medium Difficulty	10-20m	0-3m	5-10m	>20m	
baoding_184.png	0-3m	B	['10-20m', '0-3m', '5-10m', '>20m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	baoding_184.png	365	Medium Difficulty	10-20m	0-3m	5-10m	>20m	
shanghai_3211.png	0-3m	B	['10-20m', '0-3m', '>20m', '5-10m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	shanghai_3211.png	366	Medium Difficulty	10-20m	0-3m	>20m	5-10m	
beijing_972.png	0-3m	A	['0-3m', '3-5m', '5-10m', '>20m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	beijing_972.png	367	Medium Difficulty	0-3m	3-5m	5-10m	>20m	
changchun_1218.png	0-3m	C	['5-10m', '10-20m', '0-3m', '>20m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	changchun_1218.png	368	Medium Difficulty	5-10m	10-20m	0-3m	>20m	
huizhou_65.png	0-3m	D	['>20m', '3-5m', '10-20m', '0-3m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	huizhou_65.png	369	Medium Difficulty	>20m	3-5m	10-20m	0-3m	
shanghai_2564.png	0-3m	C	['>20m', '5-10m', '0-3m', '10-20m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	shanghai_2564.png	370	Medium Difficulty	>20m	5-10m	0-3m	10-20m	
xiamen_828.png	0-3m	C	['>20m', '10-20m', '0-3m', '3-5m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	xiamen_828.png	371	Medium Difficulty	>20m	10-20m	0-3m	3-5m	
wuhan_1078.png	0-3m	C	['3-5m', '>20m', '0-3m', '10-20m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	wuhan_1078.png	372	Medium Difficulty	3-5m	>20m	0-3m	10-20m	
xiamen_254.png	0-3m	D	['5-10m', '>20m', '3-5m', '0-3m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	xiamen_254.png	373	Medium Difficulty	5-10m	>20m	3-5m	0-3m	
harbin_535.png	0-3m	D	['5-10m', '3-5m', '>20m', '0-3m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	harbin_535.png	374	Medium Difficulty	5-10m	3-5m	>20m	0-3m	
