image_path	ground_truth	answer	options_list	question	task	image_name	index	cls_description	A	B	C	D	E
Ship_C12S03N0002.png	CO2Tanker	C	['ChemicalTanker', 'MotorHopper', 'CO2Tanker', 'ContainerShip', 'HeavyLoadCarrier']	['What type of ship is visible in this image?', 'Which class or category does the identified vessel belong to?', 'What is the primary role or purpose of the ship in this image?', 'Which specific type of military or civilian ship is shown in the scene?', 'What class of naval or transport vessel is depicted in the given image?']	Ship Type Classification	Ship_C12S03N0002	109	High Difficulty	ChemicalTanker	MotorHopper	CO2Tanker	ContainerShip	HeavyLoadCarrier
Ship_C12S04N0001.png	ChemicalTanker	E	['OreCarrier', 'IsolatedDanger', 'Tanker', 'NavigationAid', 'ChemicalTanker']	['What type of ship is visible in this image?', 'Which class or category does the identified vessel belong to?', 'What is the primary role or purpose of the ship in this image?', 'Which specific type of military or civilian ship is shown in the scene?', 'What class of naval or transport vessel is depicted in the given image?']	Ship Type Classification	Ship_C12S04N0001	110	High Difficulty	OreCarrier	IsolatedDanger	Tanker	NavigationAid	ChemicalTanker
Ship_C12S05N0003.png	CrudeOilTanker	B	['CutterSuctionDredger', 'CrudeOilTanker', 'CO2Tanker', 'HighSpeedCraft', 'FloatingStorage_Production']	['What type of ship is visible in this image?', 'Which class or category does the identified vessel belong to?', 'What is the primary role or purpose of the ship in this image?', 'Which specific type of military or civilian ship is shown in the scene?', 'What class of naval or transport vessel is depicted in the given image?']	Ship Type Classification	Ship_C12S05N0003	111	High Difficulty	CutterSuctionDredger	CrudeOilTanker	CO2Tanker	HighSpeedCraft	FloatingStorage_Production
Ship_C12S05N0008.png	CrudeOilTanker	E	['BulkCarrier', 'Trawler', 'UtilityVessel', 'Cargo-HazardB', 'CrudeOilTanker']	['What type of ship is visible in this image?', 'Which class or category does the identified vessel belong to?', 'What is the primary role or purpose of the ship in this image?', 'Which specific type of military or civilian ship is shown in the scene?', 'What class of naval or transport vessel is depicted in the given image?']	Ship Type Classification	Ship_C12S05N0008	112	High Difficulty	BulkCarrier	Trawler	UtilityVessel	Cargo-HazardB	CrudeOilTanker
Ship_C12S05N0010.png	CrudeOilTanker	E	['Cargo-HazardB', 'DrillingJackUp', 'PollutionControlVessel', 'HeavyLoadCarrier', 'CrudeOilTanker']	['What type of ship is visible in this image?', 'Which class or category does the identified vessel belong to?', 'What is the primary role or purpose of the ship in this image?', 'Which specific type of military or civilian ship is shown in the scene?', 'What class of naval or transport vessel is depicted in the given image?']	Ship Type Classification	Ship_C12S05N0010	113	High Difficulty	Cargo-HazardB	DrillingJackUp	PollutionControlVessel	HeavyLoadCarrier	CrudeOilTanker
Ship_C12S06N0004.png	LPGTanker	E	['GeneralCargo', 'UtilityVessel', 'DivingSupportVessel', 'PortTender', 'LPGTanker']	['What type of ship is visible in this image?', 'Which class or category does the identified vessel belong to?', 'What is the primary role or purpose of the ship in this image?', 'Which specific type of military or civilian ship is shown in the scene?', 'What class of naval or transport vessel is depicted in the given image?']	Ship Type Classification	Ship_C12S06N0004	114	High Difficulty	GeneralCargo	UtilityVessel	DivingSupportVessel	PortTender	LPGTanker
Ship_C12S07N0006.png	OilProductsTanker	E	['WellStimulationVessel', 'Tug', 'UtilityVessel', 'Towing', 'OilProductsTanker']	['What type of ship is visible in this image?', 'Which class or category does the identified vessel belong to?', 'What is the primary role or purpose of the ship in this image?', 'Which specific type of military or civilian ship is shown in the scene?', 'What class of naval or transport vessel is depicted in the given image?']	Ship Type Classification	Ship_C12S07N0006	115	High Difficulty	WellStimulationVessel	Tug	UtilityVessel	Towing	OilProductsTanker
Ship_C12S08N0004.png	Oil_ChemicalTanker	A	['Oil_ChemicalTanker', 'WellStimulationVessel', 'SpecialCraft', 'SupplyVessel', 'Salvage_RescueVessel']	['What type of ship is visible in this image?', 'Which class or category does the identified vessel belong to?', 'What is the primary role or purpose of the ship in this image?', 'Which specific type of military or civilian ship is shown in the scene?', 'What class of naval or transport vessel is depicted in the given image?']	Ship Type Classification	Ship_C12S08N0004	116	High Difficulty	Oil_ChemicalTanker	WellStimulationVessel	SpecialCraft	SupplyVessel	Salvage_RescueVessel
Ship_C12S08N0013.png	Oil_ChemicalTanker	B	['OffshoreSupplyShip', 'Oil_ChemicalTanker', 'Tug', 'Passenger', 'VehiclesCarrier']	['What type of ship is visible in this image?', 'Which class or category does the identified vessel belong to?', 'What is the primary role or purpose of the ship in this image?', 'Which specific type of military or civilian ship is shown in the scene?', 'What class of naval or transport vessel is depicted in the given image?']	Ship Type Classification	Ship_C12S08N0013	117	High Difficulty	OffshoreSupplyShip	Oil_ChemicalTanker	Tug	Passenger	VehiclesCarrier
Ship_C12S08N0016.png	Oil_ChemicalTanker	A	['Oil_ChemicalTanker', 'Othertypeofship', 'CargoShip', 'Cargo-HazardA', 'SelfDischargingBulkCarrier']	['What type of ship is visible in this image?', 'Which class or category does the identified vessel belong to?', 'What is the primary role or purpose of the ship in this image?', 'Which specific type of military or civilian ship is shown in the scene?', 'What class of naval or transport vessel is depicted in the given image?']	Ship Type Classification	Ship_C12S08N0016	118	High Difficulty	Oil_ChemicalTanker	Othertypeofship	CargoShip	Cargo-HazardA	SelfDischargingBulkCarrier
Ship_C12S09N0062.png	Tanker	B	['TrailingSuctionHopperDredger', 'Tanker', 'MooringVessel', 'AggregatesCarrier', 'Tanker-HazardD']	['What type of ship is visible in this image?', 'Which class or category does the identified vessel belong to?', 'What is the primary role or purpose of the ship in this image?', 'Which specific type of military or civilian ship is shown in the scene?', 'What class of naval or transport vessel is depicted in the given image?']	Ship Type Classification	Ship_C12S09N0062	119	High Difficulty	TrailingSuctionHopperDredger	Tanker	MooringVessel	AggregatesCarrier	Tanker-HazardD
Ship_C12S09N0090.png	Tanker	E	['DiveVessel', 'OilProductsTanker', 'Tanker-HazardA', 'SupplyVessel', 'Tanker']	['What type of ship is visible in this image?', 'Which class or category does the identified vessel belong to?', 'What is the primary role or purpose of the ship in this image?', 'Which specific type of military or civilian ship is shown in the scene?', 'What class of naval or transport vessel is depicted in the given image?']	Ship Type Classification	Ship_C12S09N0090	120	High Difficulty	DiveVessel	OilProductsTanker	Tanker-HazardA	SupplyVessel	Tanker
Ship_C12S10N0007.png	Tanker-HazardA	C	['DivingSupportVessel', 'FireFightingVessel', 'Tanker-HazardA', 'PortTender', 'OreCarrier']	['What type of ship is visible in this image?', 'Which class or category does the identified vessel belong to?', 'What is the primary role or purpose of the ship in this image?', 'Which specific type of military or civilian ship is shown in the scene?', 'What class of naval or transport vessel is depicted in the given image?']	Ship Type Classification	Ship_C12S10N0007	121	High Difficulty	DivingSupportVessel	FireFightingVessel	Tanker-HazardA	PortTender	OreCarrier
Ship_C12S10N0013.png	Tanker-HazardA	E	['Cargo-HazardD', 'Oil_ChemicalTanker', 'BulkCarrier', 'Dredger', 'Tanker-HazardA']	['What type of ship is visible in this image?', 'Which class or category does the identified vessel belong to?', 'What is the primary role or purpose of the ship in this image?', 'Which specific type of military or civilian ship is shown in the scene?', 'What class of naval or transport vessel is depicted in the given image?']	Ship Type Classification	Ship_C12S10N0013	122	High Difficulty	Cargo-HazardD	Oil_ChemicalTanker	BulkCarrier	Dredger	Tanker-HazardA
Ship_C12S10N0015.png	Tanker-HazardA	A	['Tanker-HazardA', 'SARAircraft', 'SAR', 'HighSpeedCraft', 'HopperDredger']	['What type of ship is visible in this image?', 'Which class or category does the identified vessel belong to?', 'What is the primary role or purpose of the ship in this image?', 'Which specific type of military or civilian ship is shown in the scene?', 'What class of naval or transport vessel is depicted in the given image?']	Ship Type Classification	Ship_C12S10N0015	123	High Difficulty	Tanker-HazardA	SARAircraft	SAR	HighSpeedCraft	HopperDredger
Ship_C12S11N0002.png	Tanker-HazardB	E	['Tug', 'MotorHopper', 'SailingVessel', 'CO2Tanker', 'Tanker-HazardB']	['What type of ship is visible in this image?', 'Which class or category does the identified vessel belong to?', 'What is the primary role or purpose of the ship in this image?', 'Which specific type of military or civilian ship is shown in the scene?', 'What class of naval or transport vessel is depicted in the given image?']	Ship Type Classification	Ship_C12S11N0002	124	High Difficulty	Tug	MotorHopper	SailingVessel	CO2Tanker	Tanker-HazardB
Ship_C12S12N0005.png	Tanker-HazardC	B	['BunkeringTanker', 'Tanker-HazardC', 'Fishing', 'CrewBoat', 'CargoShip']	['What type of ship is visible in this image?', 'Which class or category does the identified vessel belong to?', 'What is the primary role or purpose of the ship in this image?', 'Which specific type of military or civilian ship is shown in the scene?', 'What class of naval or transport vessel is depicted in the given image?']	Ship Type Classification	Ship_C12S12N0005	125	High Difficulty	BunkeringTanker	Tanker-HazardC	Fishing	CrewBoat	CargoShip
Ship_C12S13N0001.png	Tanker-HazardD	A	['Tanker-HazardD', 'IsolatedDanger', 'Ro-RoCargo', 'DrillingJackUp', 'NavigationAid']	['What type of ship is visible in this image?', 'Which class or category does the identified vessel belong to?', 'What is the primary role or purpose of the ship in this image?', 'Which specific type of military or civilian ship is shown in the scene?', 'What class of naval or transport vessel is depicted in the given image?']	Ship Type Classification	Ship_C12S13N0001	126	High Difficulty	Tanker-HazardD	IsolatedDanger	Ro-RoCargo	DrillingJackUp	NavigationAid
Ship_C13S01N0001.png	BulkCarrier	A	['BulkCarrier', 'LocalVessel', 'MooringVessel', 'ContainerShip', 'SpecialCraft']	['What type of ship is visible in this image?', 'Which class or category does the identified vessel belong to?', 'What is the primary role or purpose of the ship in this image?', 'Which specific type of military or civilian ship is shown in the scene?', 'What class of naval or transport vessel is depicted in the given image?']	Ship Type Classification	Ship_C13S01N0001	127	High Difficulty	BulkCarrier	LocalVessel	MooringVessel	ContainerShip	SpecialCraft
Ship_C13S02N0001.png	FireFightingVessel	E	['SelfDischargingBulkCarrier', 'Tanker', 'CutterSuctionDredger', 'BunkeringTanker', 'FireFightingVessel']	['What type of ship is visible in this image?', 'Which class or category does the identified vessel belong to?', 'What is the primary role or purpose of the ship in this image?', 'Which specific type of military or civilian ship is shown in the scene?', 'What class of naval or transport vessel is depicted in the given image?']	Ship Type Classification	Ship_C13S02N0001	128	High Difficulty	SelfDischargingBulkCarrier	Tanker	CutterSuctionDredger	BunkeringTanker	FireFightingVessel
Ship_C13S03N0001.png	MooringVessel	D	['Platform', 'WingInGrnd', 'CO2Tanker', 'MooringVessel', 'OilProductsTanker']	['What type of ship is visible in this image?', 'Which class or category does the identified vessel belong to?', 'What is the primary role or purpose of the ship in this image?', 'Which specific type of military or civilian ship is shown in the scene?', 'What class of naval or transport vessel is depicted in the given image?']	Ship Type Classification	Ship_C13S03N0001	129	High Difficulty	Platform	WingInGrnd	CO2Tanker	MooringVessel	OilProductsTanker
Ship_C13S04N0002.png	OffshoreSupplyShip	E	['Platform', 'Dredger', 'DivingSupportVessel', 'Ro-RoCargo', 'OffshoreSupplyShip']	['What type of ship is visible in this image?', 'Which class or category does the identified vessel belong to?', 'What is the primary role or purpose of the ship in this image?', 'Which specific type of military or civilian ship is shown in the scene?', 'What class of naval or transport vessel is depicted in the given image?']	Ship Type Classification	Ship_C13S04N0002	130	High Difficulty	Platform	Dredger	DivingSupportVessel	Ro-RoCargo	OffshoreSupplyShip
Ship_C13S05N0001.png	Research_SurveyVessel	A	['Research_SurveyVessel', 'CargoShip', 'Reserved', 'SARAircraft', 'OreCarrier']	['What type of ship is visible in this image?', 'Which class or category does the identified vessel belong to?', 'What is the primary role or purpose of the ship in this image?', 'Which specific type of military or civilian ship is shown in the scene?', 'What class of naval or transport vessel is depicted in the given image?']	Ship Type Classification	Ship_C13S05N0001	131	High Difficulty	Research_SurveyVessel	CargoShip	Reserved	SARAircraft	OreCarrier
Ship_C13S06N0001.png	SupplyVessel	C	['BunkeringTanker', 'WellStimulationVessel', 'SupplyVessel', 'AggregatesCarrier', 'SailingVessel']	['What type of ship is visible in this image?', 'Which class or category does the identified vessel belong to?', 'What is the primary role or purpose of the ship in this image?', 'Which specific type of military or civilian ship is shown in the scene?', 'What class of naval or transport vessel is depicted in the given image?']	Ship Type Classification	Ship_C13S06N0001	132	High Difficulty	BunkeringTanker	WellStimulationVessel	SupplyVessel	AggregatesCarrier	SailingVessel
Ship_C13S07N0002.png	Tug	C	['CrewBoat', 'BulkCarrier', 'Tug', 'BunkeringTanker', 'ChemicalTanker']	['What type of ship is visible in this image?', 'Which class or category does the identified vessel belong to?', 'What is the primary role or purpose of the ship in this image?', 'Which specific type of military or civilian ship is shown in the scene?', 'What class of naval or transport vessel is depicted in the given image?']	Ship Type Classification	Ship_C13S07N0002	133	High Difficulty	CrewBoat	BulkCarrier	Tug	BunkeringTanker	ChemicalTanker
Ship_C13S07N0007.png	Tug	B	['PipeLayer', 'Tug', 'Reefer', 'SailingVessel', 'ChemicalTanker']	['What type of ship is visible in this image?', 'Which class or category does the identified vessel belong to?', 'What is the primary role or purpose of the ship in this image?', 'Which specific type of military or civilian ship is shown in the scene?', 'What class of naval or transport vessel is depicted in the given image?']	Ship Type Classification	Ship_C13S07N0007	134	High Difficulty	PipeLayer	Tug	Reefer	SailingVessel	ChemicalTanker
Ship_C13S07N0049.png	Tug	E	['SpecialCraft', 'FireFightingVessel', 'LPGTanker', 'HopperDredger', 'Tug']	['What type of ship is visible in this image?', 'Which class or category does the identified vessel belong to?', 'What is the primary role or purpose of the ship in this image?', 'Which specific type of military or civilian ship is shown in the scene?', 'What class of naval or transport vessel is depicted in the given image?']	Ship Type Classification	Ship_C13S07N0049	135	High Difficulty	SpecialCraft	FireFightingVessel	LPGTanker	HopperDredger	Tug
Ship_C14S01N0001.png	DrillingJackUp	B	['SelfDischargingBulkCarrier', 'DrillingJackUp', 'MultiPurposeOffshoreVessel', 'PilotVessel', 'UtilityVessel']	['What type of ship is visible in this image?', 'Which class or category does the identified vessel belong to?', 'What is the primary role or purpose of the ship in this image?', 'Which specific type of military or civilian ship is shown in the scene?', 'What class of naval or transport vessel is depicted in the given image?']	Ship Type Classification	Ship_C14S01N0001	136	High Difficulty	SelfDischargingBulkCarrier	DrillingJackUp	MultiPurposeOffshoreVessel	PilotVessel	UtilityVessel
Ship_C14S02N0001.png	FloatingStorage_Production	E	['MooringVessel', 'CrewBoat', 'SailingVessel', 'CutterSuctionDredger', 'FloatingStorage_Production']	['What type of ship is visible in this image?', 'Which class or category does the identified vessel belong to?', 'What is the primary role or purpose of the ship in this image?', 'Which specific type of military or civilian ship is shown in the scene?', 'What class of naval or transport vessel is depicted in the given image?']	Ship Type Classification	Ship_C14S02N0001	137	High Difficulty	MooringVessel	CrewBoat	SailingVessel	CutterSuctionDredger	FloatingStorage_Production
Ship_C14S03N0001.png	OffshoreSupplyShip	D	['FireFightingVessel', 'Ro-RoCargo', 'Ro-Ro_PassengerShip', 'OffshoreSupplyShip', 'SelfDischargingBulkCarrier']	['What type of ship is visible in this image?', 'Which class or category does the identified vessel belong to?', 'What is the primary role or purpose of the ship in this image?', 'Which specific type of military or civilian ship is shown in the scene?', 'What class of naval or transport vessel is depicted in the given image?']	Ship Type Classification	Ship_C14S03N0001	138	High Difficulty	FireFightingVessel	Ro-RoCargo	Ro-Ro_PassengerShip	OffshoreSupplyShip	SelfDischargingBulkCarrier
Ship_C14S04N0001.png	Platform	A	['Platform', 'GeneralCargo', 'SpecialVessel', 'Unspecified', 'LawEnforce']	['What type of ship is visible in this image?', 'Which class or category does the identified vessel belong to?', 'What is the primary role or purpose of the ship in this image?', 'Which specific type of military or civilian ship is shown in the scene?', 'What class of naval or transport vessel is depicted in the given image?']	Ship Type Classification	Ship_C14S04N0001	139	High Difficulty	Platform	GeneralCargo	SpecialVessel	Unspecified	LawEnforce
Ship_C15S01N0001.png	DrillingJackUp	D	['PatrolVessel', 'Dredger', 'Tug', 'DrillingJackUp', 'MotorHopper']	['What type of ship is visible in this image?', 'Which class or category does the identified vessel belong to?', 'What is the primary role or purpose of the ship in this image?', 'Which specific type of military or civilian ship is shown in the scene?', 'What class of naval or transport vessel is depicted in the given image?']	Ship Type Classification	Ship_C15S01N0001	140	High Difficulty	PatrolVessel	Dredger	Tug	DrillingJackUp	MotorHopper
Ship_C15S02N0012.png	WingInGrnd	B	['PipeLayer', 'WingInGrnd', 'SARAircraft', 'HopperDredger', 'CargoShip']	['What type of ship is visible in this image?', 'Which class or category does the identified vessel belong to?', 'What is the primary role or purpose of the ship in this image?', 'Which specific type of military or civilian ship is shown in the scene?', 'What class of naval or transport vessel is depicted in the given image?']	Ship Type Classification	Ship_C15S02N0012	141	High Difficulty	PipeLayer	WingInGrnd	SARAircraft	HopperDredger	CargoShip
