image_path	ground_truth	answer	options_list	question	task	image_name	index	cls_description	A	B	C	D	E
Ship_C13S02N0001.png	Tug	C	['LawEnforce', 'Tanker', 'Tug', 'HighSpeedCraft', 'Reserved']	['What type of ship is visible in this image?', 'Which class or category does the identified vessel belong to?', 'What is the primary role or purpose of the ship in this image?', 'Which specific type of military or civilian ship is shown in the scene?', 'What class of naval or transport vessel is depicted in the given image?']	Ship Type Classification	Ship_C13S02N0001	128	High Difficulty	LawEnforce	Tanker	Tug	HighSpeedCraft	Reserved
Ship_C13S03N0001.png	Tug	D	['Passenger', 'Cargo', 'LawEnforce', 'Tug', 'DiveVessel']	['What type of ship is visible in this image?', 'Which class or category does the identified vessel belong to?', 'What is the primary role or purpose of the ship in this image?', 'Which specific type of military or civilian ship is shown in the scene?', 'What class of naval or transport vessel is depicted in the given image?']	Ship Type Classification	Ship_C13S03N0001	129	High Difficulty	Passenger	Cargo	LawEnforce	Tug	DiveVessel
Ship_C13S04N0002.png	Tug	D	['DiveVessel', 'PortTender', 'Reserved', 'Tug', 'Cargo']	['What type of ship is visible in this image?', 'Which class or category does the identified vessel belong to?', 'What is the primary role or purpose of the ship in this image?', 'Which specific type of military or civilian ship is shown in the scene?', 'What class of naval or transport vessel is depicted in the given image?']	Ship Type Classification	Ship_C13S04N0002	130	High Difficulty	DiveVessel	PortTender	Reserved	Tug	Cargo
Ship_C13S05N0001.png	Tug	A	['Tug', 'LawEnforce', 'DiveVessel', 'Dredger', 'PortTender']	['What type of ship is visible in this image?', 'Which class or category does the identified vessel belong to?', 'What is the primary role or purpose of the ship in this image?', 'Which specific type of military or civilian ship is shown in the scene?', 'What class of naval or transport vessel is depicted in the given image?']	Ship Type Classification	Ship_C13S05N0001	131	High Difficulty	Tug	LawEnforce	DiveVessel	Dredger	PortTender
Ship_C13S06N0001.png	Tug	C	['HighSpeedCraft', 'Tanker', 'Tug', 'Cargo', 'DiveVessel']	['What type of ship is visible in this image?', 'Which class or category does the identified vessel belong to?', 'What is the primary role or purpose of the ship in this image?', 'Which specific type of military or civilian ship is shown in the scene?', 'What class of naval or transport vessel is depicted in the given image?']	Ship Type Classification	Ship_C13S06N0001	132	High Difficulty	HighSpeedCraft	Tanker	Tug	Cargo	DiveVessel
Ship_C13S07N0002.png	Tug	A	['Tug', 'SAR', 'Cargo', 'Passenger', 'DiveVessel']	['What type of ship is visible in this image?', 'Which class or category does the identified vessel belong to?', 'What is the primary role or purpose of the ship in this image?', 'Which specific type of military or civilian ship is shown in the scene?', 'What class of naval or transport vessel is depicted in the given image?']	Ship Type Classification	Ship_C13S07N0002	133	High Difficulty	Tug	SAR	Cargo	Passenger	DiveVessel
Ship_C13S07N0007.png	Tug	D	['Tanker', 'Reserved', 'Fishing', 'Tug', 'HighSpeedCraft']	['What type of ship is visible in this image?', 'Which class or category does the identified vessel belong to?', 'What is the primary role or purpose of the ship in this image?', 'Which specific type of military or civilian ship is shown in the scene?', 'What class of naval or transport vessel is depicted in the given image?']	Ship Type Classification	Ship_C13S07N0007	134	High Difficulty	Tanker	Reserved	Fishing	Tug	HighSpeedCraft
Ship_C13S07N0049.png	Tug	E	['Cargo', 'DiveVessel', 'PortTender', 'Tanker', 'Tug']	['What type of ship is visible in this image?', 'Which class or category does the identified vessel belong to?', 'What is the primary role or purpose of the ship in this image?', 'Which specific type of military or civilian ship is shown in the scene?', 'What class of naval or transport vessel is depicted in the given image?']	Ship Type Classification	Ship_C13S07N0049	135	High Difficulty	Cargo	DiveVessel	PortTender	Tanker	Tug
Ship_C14S01N0001.png	Other	E	['SAR', 'HighSpeedCraft', 'Dredger', 'Fishing', 'Other']	['What type of ship is visible in this image?', 'Which class or category does the identified vessel belong to?', 'What is the primary role or purpose of the ship in this image?', 'Which specific type of military or civilian ship is shown in the scene?', 'What class of naval or transport vessel is depicted in the given image?']	Ship Type Classification	Ship_C14S01N0001	136	High Difficulty	SAR	HighSpeedCraft	Dredger	Fishing	Other
Ship_C14S02N0001.png	Other	E	['Passenger', 'DiveVessel', 'Reserved', 'Dredger', 'Other']	['What type of ship is visible in this image?', 'Which class or category does the identified vessel belong to?', 'What is the primary role or purpose of the ship in this image?', 'Which specific type of military or civilian ship is shown in the scene?', 'What class of naval or transport vessel is depicted in the given image?']	Ship Type Classification	Ship_C14S02N0001	137	High Difficulty	Passenger	DiveVessel	Reserved	Dredger	Other
Ship_C14S03N0001.png	Other	A	['Other', 'Tanker', 'Tug', 'Fishing', 'PortTender']	['What type of ship is visible in this image?', 'Which class or category does the identified vessel belong to?', 'What is the primary role or purpose of the ship in this image?', 'Which specific type of military or civilian ship is shown in the scene?', 'What class of naval or transport vessel is depicted in the given image?']	Ship Type Classification	Ship_C14S03N0001	138	High Difficulty	Other	Tanker	Tug	Fishing	PortTender
Ship_C14S04N0001.png	Other	E	['DiveVessel', 'Reserved', 'Tanker', 'Tug', 'Other']	['What type of ship is visible in this image?', 'Which class or category does the identified vessel belong to?', 'What is the primary role or purpose of the ship in this image?', 'Which specific type of military or civilian ship is shown in the scene?', 'What class of naval or transport vessel is depicted in the given image?']	Ship Type Classification	Ship_C14S04N0001	139	High Difficulty	DiveVessel	Reserved	Tanker	Tug	Other
Ship_C15S01N0001.png	WingInGrnd	C	['Other', 'Tug', 'WingInGrnd', 'Cargo', 'Reserved']	['What type of ship is visible in this image?', 'Which class or category does the identified vessel belong to?', 'What is the primary role or purpose of the ship in this image?', 'Which specific type of military or civilian ship is shown in the scene?', 'What class of naval or transport vessel is depicted in the given image?']	Ship Type Classification	Ship_C15S01N0001	140	High Difficulty	Other	Tug	WingInGrnd	Cargo	Reserved
Ship_C15S02N0012.png	WingInGrnd	B	['LawEnforce', 'WingInGrnd', 'Tanker', 'Passenger', 'Tug']	['What type of ship is visible in this image?', 'Which class or category does the identified vessel belong to?', 'What is the primary role or purpose of the ship in this image?', 'Which specific type of military or civilian ship is shown in the scene?', 'What class of naval or transport vessel is depicted in the given image?']	Ship Type Classification	Ship_C15S02N0012	141	High Difficulty	LawEnforce	WingInGrnd	Tanker	Passenger	Tug
