image_path	ground_truth	answer	options_list	question	task	image_name	index	cls_description	A	B	C	D	E
resolution_157.png	3-5m	C	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_157.png	157	Low Difficulty	>10m	1m	3-5m	<0.5m	
resolution_158.png	3-5m	A	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_158.png	158	Low Difficulty	3-5m	>10m	<0.5m	1m	
resolution_159.png	3-5m	A	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_159.png	159	Low Difficulty	3-5m	1m	>10m	<0.5m	
resolution_160.png	3-5m	A	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_160.png	160	Low Difficulty	3-5m	>10m	1m	<0.5m	
resolution_161.png	3-5m	C	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_161.png	161	Low Difficulty	1m	>10m	3-5m	<0.5m	
resolution_162.png	3-5m	A	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_162.png	162	Low Difficulty	3-5m	1m	<0.5m	>10m	
resolution_163.png	3-5m	B	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_163.png	163	Low Difficulty	<0.5m	3-5m	>10m	1m	
resolution_164.png	3-5m	C	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_164.png	164	Low Difficulty	1m	<0.5m	3-5m	>10m	
resolution_165.png	3-5m	C	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_165.png	165	Low Difficulty	>10m	<0.5m	3-5m	1m	
resolution_166.png	3-5m	B	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_166.png	166	Low Difficulty	>10m	3-5m	1m	<0.5m	
resolution_167.png	3-5m	B	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_167.png	167	Low Difficulty	1m	3-5m	>10m	<0.5m	
resolution_168.png	3-5m	C	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_168.png	168	Low Difficulty	<0.5m	1m	3-5m	>10m	
resolution_169.png	3-5m	C	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_169.png	169	Low Difficulty	1m	>10m	3-5m	<0.5m	
resolution_170.png	3-5m	A	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_170.png	170	Low Difficulty	3-5m	>10m	<0.5m	1m	
resolution_171.png	3-5m	A	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_171.png	171	Low Difficulty	3-5m	<0.5m	>10m	1m	
resolution_172.png	3-5m	C	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_172.png	172	Low Difficulty	1m	>10m	3-5m	<0.5m	
resolution_173.png	3-5m	D	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_173.png	173	Low Difficulty	<0.5m	1m	>10m	3-5m	
resolution_174.png	3-5m	D	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_174.png	174	Low Difficulty	1m	<0.5m	>10m	3-5m	
resolution_175.png	3-5m	C	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_175.png	175	Low Difficulty	<0.5m	1m	3-5m	>10m	
resolution_176.png	3-5m	A	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_176.png	176	Low Difficulty	3-5m	1m	<0.5m	>10m	
resolution_177.png	>10m	A	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_177.png	177	Low Difficulty	>10m	<0.5m	1m	3-5m	
resolution_178.png	>10m	B	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_178.png	178	Low Difficulty	<0.5m	>10m	1m	3-5m	
resolution_179.png	>10m	B	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_179.png	179	Low Difficulty	3-5m	>10m	1m	<0.5m	
resolution_180.png	>10m	C	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_180.png	180	Low Difficulty	3-5m	<0.5m	>10m	1m	
resolution_181.png	>10m	A	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_181.png	181	Low Difficulty	>10m	<0.5m	1m	3-5m	
resolution_182.png	>10m	D	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_182.png	182	Low Difficulty	1m	<0.5m	3-5m	>10m	
resolution_183.png	>10m	D	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_183.png	183	Low Difficulty	<0.5m	1m	3-5m	>10m	
resolution_184.png	>10m	A	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_184.png	184	Low Difficulty	>10m	<0.5m	3-5m	1m	
resolution_185.png	>10m	A	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_185.png	185	Low Difficulty	>10m	3-5m	1m	<0.5m	
resolution_186.png	>10m	D	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_186.png	186	Low Difficulty	3-5m	<0.5m	1m	>10m	
resolution_187.png	>10m	D	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_187.png	187	Low Difficulty	<0.5m	3-5m	1m	>10m	
resolution_188.png	>10m	B	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_188.png	188	Low Difficulty	1m	>10m	<0.5m	3-5m	
resolution_189.png	>10m	B	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_189.png	189	Low Difficulty	1m	>10m	<0.5m	3-5m	
resolution_190.png	>10m	B	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_190.png	190	Low Difficulty	<0.5m	>10m	3-5m	1m	
resolution_191.png	>10m	B	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_191.png	191	Low Difficulty	1m	>10m	<0.5m	3-5m	
resolution_192.png	>10m	A	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_192.png	192	Low Difficulty	>10m	<0.5m	3-5m	1m	
resolution_193.png	>10m	B	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_193.png	193	Low Difficulty	1m	>10m	3-5m	<0.5m	
resolution_194.png	>10m	A	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_194.png	194	Low Difficulty	>10m	1m	<0.5m	3-5m	
resolution_195.png	>10m	A	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_195.png	195	Low Difficulty	>10m	3-5m	<0.5m	1m	
resolution_196.png	>10m	C	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_196.png	196	Low Difficulty	1m	3-5m	>10m	<0.5m	
resolution_197.png	>10m	A	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_197.png	197	Low Difficulty	>10m	3-5m	1m	<0.5m	
resolution_198.png	>10m	C	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_198.png	198	Low Difficulty	3-5m	<0.5m	>10m	1m	
resolution_199.png	>10m	B	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_199.png	199	Low Difficulty	<0.5m	>10m	1m	3-5m	
resolution_200.png	>10m	C	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_200.png	200	Low Difficulty	1m	<0.5m	>10m	3-5m	
resolution_201.png	>10m	B	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_201.png	201	Low Difficulty	1m	>10m	<0.5m	3-5m	
resolution_202.png	>10m	C	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_202.png	202	Low Difficulty	1m	3-5m	>10m	<0.5m	
resolution_203.png	>10m	A	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_203.png	203	Low Difficulty	>10m	3-5m	1m	<0.5m	
resolution_204.png	>10m	A	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_204.png	204	Low Difficulty	>10m	1m	<0.5m	3-5m	
resolution_205.png	>10m	A	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_205.png	205	Low Difficulty	>10m	<0.5m	3-5m	1m	
resolution_206.png	>10m	A	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_206.png	206	Low Difficulty	>10m	3-5m	<0.5m	1m	
resolution_207.png	>10m	D	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_207.png	207	Low Difficulty	1m	3-5m	<0.5m	>10m	
resolution_208.png	>10m	A	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_208.png	208	Low Difficulty	>10m	<0.5m	3-5m	1m	
resolution_209.png	>10m	C	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_209.png	209	Low Difficulty	1m	<0.5m	>10m	3-5m	
resolution_210.png	>10m	D	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_210.png	210	Low Difficulty	1m	3-5m	<0.5m	>10m	
resolution_211.png	>10m	A	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_211.png	211	Low Difficulty	>10m	3-5m	<0.5m	1m	
resolution_212.png	>10m	B	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_212.png	212	Low Difficulty	3-5m	>10m	<0.5m	1m	
resolution_213.png	>10m	C	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_213.png	213	Low Difficulty	<0.5m	3-5m	>10m	1m	
resolution_214.png	>10m	D	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_214.png	214	Low Difficulty	<0.5m	3-5m	1m	>10m	
resolution_215.png	>10m	B	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_215.png	215	Low Difficulty	1m	>10m	3-5m	<0.5m	
resolution_216.png	>10m	A	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_216.png	216	Low Difficulty	>10m	<0.5m	1m	3-5m	
resolution_217.png	>10m	B	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_217.png	217	Low Difficulty	1m	>10m	<0.5m	3-5m	
resolution_218.png	>10m	D	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_218.png	218	Low Difficulty	<0.5m	3-5m	1m	>10m	
resolution_219.png	>10m	C	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_219.png	219	Low Difficulty	1m	3-5m	>10m	<0.5m	
resolution_220.png	>10m	C	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_220.png	220	Low Difficulty	<0.5m	1m	>10m	3-5m	
resolution_221.png	>10m	D	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_221.png	221	Low Difficulty	1m	<0.5m	3-5m	>10m	
resolution_222.png	>10m	A	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_222.png	222	Low Difficulty	>10m	1m	<0.5m	3-5m	
resolution_223.png	>10m	B	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_223.png	223	Low Difficulty	1m	>10m	3-5m	<0.5m	
resolution_224.png	>10m	C	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_224.png	224	Low Difficulty	3-5m	<0.5m	>10m	1m	
resolution_225.png	>10m	A	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_225.png	225	Low Difficulty	>10m	<0.5m	1m	3-5m	
resolution_226.png	>10m	B	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_226.png	226	Low Difficulty	3-5m	>10m	1m	<0.5m	
